,mass A,,
t,x,y,
5.205,245.2,-245.5
5.222,248.6,-242.2
5.239,249.9,-241.5
5.255,248.4,-242.7
5.272,244.9,-246.3
5.289,238.9,-251.5
5.305,230.4,-258.4
5.322,219.1,-267.4
5.339,206.5,-276.9
5.355,189.6,-287.5
5.372,170.0,-298.4
5.389,148.6,-309.2
5.405,126.6,-318.9
5.422,99.13,-327.5
5.439,72.48,-334.8
5.455,45.25,-339.8
5.472,15.90,-342.7
5.489,-12.75,-343.4
5.505,-43.16,-341.8
5.522,-71.03,-337.8
5.539,-96.73,-332.5
5.556,-121.1,-325.4
5.572,-142.7,-317.3
5.589,-164.7,-308.2
5.606,-183.6,-298.7
5.622,-199.0,-289.8
5.639,-211.0,-281.6
5.656,-221.2,-274.4
5.672,-229.0,-268.5
5.689,-234.0,-264.2
5.706,-237.5,-262.0
5.722,-237.5,-261.5
5.739,-236.2,-262.7
5.756,-232.6,-265.7
5.772,-226.7,-270.4
5.789,-218.8,-276.8
5.806,-207.3,-284.6
5.822,-194.0,-293.2
5.839,-177.6,-302.2
5.856,-159.2,-311.5
5.873,-138.1,-320.4
5.889,-115.0,-328.4
5.906,-90.00,-335.2
5.923,-66.12,-339.8
5.939,-38.45,-342.9
5.956,-10.76,-343.8
5.973,18.20,-342.9
5.989,46.92,-339.4
6.006,73.51,-333.9
6.023,100.3,-326.8
6.039,125.6,-318.1
6.056,148.3,-308.5
6.073,168.5,-298.2
6.089,186.9,-287.8
6.106,202.4,-277.5
6.123,216.4,-267.9
6.139,226.4,-259.8
6.156,234.5,-252.8
6.173,240.2,-247.9
6.190,243.5,-244.9
6.206,244.8,-243.8
6.223,243.3,-245.0
6.240,239.9,-248.0
6.256,233.5,-253.2
6.273,224.9,-260.2
6.290,213.9,-268.7
6.306,200.5,-278.3
6.323,184.6,-288.6
6.340,165.2,-299.1
6.356,144.6,-309.4
6.373,122.1,-319.3
6.390,94.50,-327.5
6.406,68.35,-334.4
6.423,40.16,-339.4
6.440,11.60,-342.5
6.456,-14.96,-343.4
6.473,-45.27,-341.7
6.490,-73.74,-337.8
6.506,-98.71,-332.5
6.523,-122.8,-325.6
6.540,-145.4,-317.7
6.557,-163.2,-309.4
6.573,-181.0,-300.6
6.590,-196.7,-291.7
6.607,-209.4,-283.8
6.623,-219.3,-276.5
6.640,-227.3,-270.8
6.657,-232.4,-266.7
6.673,-235.1,-264.4
6.690,-235.9,-263.8
6.707,-234.1,-265.2
6.723,-230.3,-268.3
6.740,-223.9,-273.1
6.757,-215.8,-279.1
6.773,-205.5,-286.9
6.790,-192.3,-294.8
6.807,-174.3,-304.5
6.823,-156.0,-313.5
6.840,-137.2,-320.8
6.857,-114.1,-328.4
6.874,-91.13,-334.9
6.890,-64.68,-339.8
6.907,-37.67,-342.8
6.924,-9.240,-343.8
6.940,20.63,-342.7
6.957,47.69,-339.4
6.974,74.72,-334.2
6.990,101.5,-327.1
7.007,126.0,-318.7
7.024,148.3,-309.2
7.040,168.4,-299.0
7.057,186.3,-288.7
7.074,201.7,-278.6
7.090,214.8,-269.3
7.107,225.2,-261.4
7.124,234.3,-255.0
7.140,239.8,-249.9
7.157,243.0,-247.0
7.174,243.6,-246.1
7.191,242.5,-247.3
7.207,239.2,-250.5
7.224,232.9,-255.6
7.241,224.8,-262.6
7.257,213.5,-270.8
7.274,200.0,-280.0
7.291,183.5,-289.9
7.307,164.8,-300.2
7.324,144.4,-310.5
7.341,122.6,-319.8
7.357,99.38,-327.9
7.374,73.55,-334.6
7.391,46.24,-339.6
7.407,18.32,-342.4
7.424,-9.927,-343.2
7.441,-42.12,-341.7
7.457,-64.56,-338.4
7.474,-93.11,-333.1
7.491,-117.9,-326.4
7.508,-140.1,-318.6
7.524,-160.2,-310.4
7.541,-177.3,-301.9
7.558,-192.0,-293.3
7.574,-204.8,-285.3
7.591,-215.2,-278.8
7.608,-222.2,-273.4
7.624,-227.5,-269.4
7.641,-230.0,-267.3
7.658,-231.1,-267.0
7.674,-228.9,-268.2
7.691,-225.2,-271.6
7.708,-218.8,-276.2
7.724,-210.5,-282.7
7.741,-200.0,-289.5
7.758,-186.9,-297.7
7.774,-169.3,-306.5
7.791,-152.0,-314.8
7.808,-130.1,-323.2
7.824,-108.1,-330.5
7.841,-84.88,-336.5
7.858,-59.85,-340.9
7.875,-32.02,-343.6
7.891,-3.321,-344.3
7.908,26.22,-342.7
7.925,51.75,-339.3
7.941,78.74,-333.9
7.958,104.2,-327.0
7.975,128.3,-318.2
7.991,150.0,-308.9
8.008,170.5,-298.8
8.025,188.1,-288.9
8.041,201.8,-279.4
8.058,214.7,-270.4
8.075,225.3,-262.9
8.091,232.5,-256.5
8.108,239.0,-251.8
8.125,241.2,-249.4
8.141,242.0,-248.6
8.158,240.2,-250.2
8.175,236.5,-253.1
8.192,230.1,-258.6
8.208,221.0,-265.4
8.225,210.3,-273.8
8.242,196.3,-282.7
8.258,180.0,-292.7
8.275,162.0,-302.6
8.292,141.0,-312.3
8.308,116.9,-321.4
8.325,92.14,-329.5
8.342,65.76,-335.9
8.358,38.06,-340.4
8.375,11.85,-343.2
8.392,-16.97,-343.3
8.408,-43.81,-342.2
8.425,-70.27,-338.5
8.442,-96.83,-333.4
8.458,-120.4,-326.7
8.475,-140.9,-319.1
8.492,-161.2,-310.9
8.508,-177.8,-302.3
8.525,-192.4,-294.7
8.542,-204.7,-286.8
8.559,-214.1,-280.8
8.575,-221.0,-275.5
8.592,-226.5,-271.8
8.609,-228.9,-269.7
8.625,-229.0,-269.5
8.642,-226.9,-271.2
8.659,-222.8,-274.5
8.675,-216.3,-279.5
8.692,-207.3,-285.5
8.709,-196.1,-292.5
8.725,-182.5,-300.6
8.742,-166.4,-308.8
8.759,-148.3,-317.0
8.775,-126.6,-324.7
8.792,-104.3,-331.7
8.809,-80.27,-337.7
8.825,-53.86,-341.4
8.842,-28.69,-343.7
8.859,-3.082,-343.9
8.876,26.56,-342.3
8.892,53.83,-338.5
8.909,82.80,-332.8
8.926,107.6,-325.9
8.942,129.2,-317.5
8.959,152.4,-308.0
8.976,170.4,-298.1
8.992,187.9,-288.7
9.009,202.6,-279.2
9.026,215.6,-270.6
9.042,225.0,-263.4
9.059,233.5,-257.5
9.076,238.3,-253.4
9.092,242.2,-250.9
9.109,241.9,-250.4
9.126,240.6,-251.8
9.142,236.2,-255.6
9.159,229.9,-260.8
9.176,220.6,-267.7
9.193,209.6,-275.6
9.209,195.5,-284.8
9.226,178.9,-294.7
9.243,159.4,-304.5
9.259,140.0,-313.8
9.276,116.3,-322.9
9.293,90.34,-330.5
9.309,62.70,-336.4
9.326,36.84,-340.7
9.343,9.686,-342.9
9.359,-14.89,-342.9
9.376,-43.12,-341.3
9.393,-69.19,-337.6
9.409,-96.55,-332.4
