,mass A,,
t,x,y,
5.292,87.45,-572.2
5.308,72.83,-573.9
5.325,58.47,-575.5
5.342,43.18,-576.7
5.358,27.96,-577.5
5.375,13.07,-577.4
5.392,-2.567,-577.7
5.409,-16.58,-577.4
5.425,-31.44,-576.7
5.442,-45.95,-575.4
5.459,-60.04,-574.3
5.475,-73.86,-572.4
5.492,-86.90,-570.6
5.509,-98.63,-568.6
5.525,-110.1,-566.3
5.542,-120.9,-563.9
5.559,-131.8,-561.8
5.575,-140.7,-559.3
5.592,-149.0,-557.0
5.609,-156.8,-555.1
5.626,-163.4,-553.2
5.642,-169.7,-551.3
5.659,-174.5,-549.7
5.676,-178.5,-548.6
5.692,-181.2,-547.3
5.709,-183.2,-546.7
5.726,-184.3,-546.4
5.742,-184.3,-546.4
5.759,-183.3,-546.6
5.776,-181.6,-547.1
5.792,-178.5,-548.2
5.809,-174.6,-549.5
5.826,-169.8,-551.1
5.843,-164.2,-552.9
5.859,-157.1,-554.9
5.876,-149.5,-557.0
5.893,-141.0,-559.5
5.909,-132.2,-561.8
5.926,-121.6,-564.1
5.943,-109.9,-566.2
5.959,-98.25,-568.5
5.976,-86.96,-570.6
5.993,-73.88,-572.4
6.009,-60.24,-574.1
6.026,-47.14,-575.6
6.043,-33.31,-576.7
6.060,-18.46,-577.4
6.076,-3.951,-577.6
6.093,10.92,-577.7
6.110,26.17,-577.2
6.126,40.75,-576.5
6.143,55.61,-575.4
6.160,70.08,-574.1
6.176,83.87,-572.3
6.193,97.99,-570.3
6.210,111.6,-568.1
6.226,124.3,-565.8
6.243,136.8,-563.0
6.260,148.2,-560.4
6.277,158.9,-557.6
6.293,168.8,-554.8
6.310,178.4,-551.9
6.327,187.1,-549.2
6.343,194.9,-547.0
6.360,201.3,-544.8
6.377,206.8,-542.6
6.393,211.7,-540.9
6.410,215.2,-539.7
6.427,217.9,-538.6
6.443,219.7,-538.0
6.460,220.3,-537.9
6.477,220.1,-537.7
6.494,218.7,-538.3
6.510,216.4,-539.3
6.527,213.2,-540.5
6.544,208.9,-542.0
6.560,203.1,-544.0
6.577,196.5,-546.3
6.594,189.3,-548.6
6.610,181.5,-551.1
6.627,172.3,-554.2
6.644,162.6,-556.8
6.660,151.9,-559.3
6.677,139.9,-562.0
6.694,128.4,-565.0
6.711,115.7,-567.5
6.727,101.8,-569.7
6.744,88.40,-571.7
6.761,74.19,-573.5
6.777,59.99,-574.9
6.794,45.01,-576.3
6.811,29.93,-576.9
6.827,14.87,-577.6
6.844,0.243,-577.6
6.861,-13.75,-577.3
6.877,-28.55,-576.6
6.894,-42.65,-575.6
6.911,-56.90,-574.4
6.928,-70.42,-572.8
6.944,-82.88,-571.2
6.961,-95.08,-569.0
6.978,-107.3,-567.0
6.994,-118.4,-564.8
7.011,-128.7,-562.5
7.028,-137.6,-560.0
7.044,-146.3,-557.6
7.061,-154.1,-555.5
7.078,-160.7,-553.5
7.095,-166.5,-551.7
7.111,-171.6,-550.2
7.128,-175.3,-549.0
7.145,-178.3,-548.0
7.161,-180.2,-547.6
7.178,-181.6,-547.0
7.195,-181.5,-547.1
7.211,-180.7,-547.4
7.228,-178.9,-548.2
7.245,-176.3,-549.0
7.261,-172.6,-550.2
7.278,-167.8,-551.8
7.295,-162.1,-553.4
7.312,-155.6,-555.3
7.328,-148.2,-557.4
7.345,-140.1,-559.6
7.362,-130.9,-561.8
7.378,-121.2,-564.0
7.395,-109.9,-566.3
7.412,-99.12,-568.4
7.428,-87.15,-570.5
7.445,-74.51,-572.4
7.462,-61.27,-574.0
7.478,-47.65,-575.5
7.495,-33.67,-576.5
7.512,-19.31,-577.0
7.529,-4.936,-577.6
7.545,9.574,-577.6
7.562,24.48,-577.3
7.579,39.46,-576.3
7.595,54.12,-575.6
7.612,68.48,-574.2
7.629,81.98,-572.6
7.645,95.48,-570.6
7.662,109.1,-568.4
7.679,122.4,-566.1
7.695,134.9,-563.5
7.712,146.2,-560.8
7.729,157.5,-558.0
7.746,167.3,-555.4
7.762,176.1,-552.7
7.779,184.9,-550.0
7.796,192.3,-547.6
7.812,199.4,-545.4
7.829,205.2,-543.6
7.846,210.0,-541.8
7.862,213.4,-540.5
7.879,216.2,-539.4
7.896,218.1,-538.7
7.912,219.0,-538.6
7.929,218.8,-538.6
7.946,217.4,-539.1
7.963,214.9,-540.0
7.979,211.6,-541.2
7.996,207.4,-542.6
8.013,202.2,-544.4
8.029,196.3,-546.5
8.046,189.7,-548.8
8.063,181.0,-551.4
8.079,171.8,-553.9
8.096,161.8,-556.7
8.113,151.6,-559.3
8.129,140.6,-562.0
8.146,128.5,-564.5
8.163,115.8,-567.1
8.180,102.5,-569.3
8.196,88.67,-571.6
8.213,74.86,-573.3
8.230,60.44,-574.8
8.246,45.80,-575.9
8.263,31.77,-576.9
8.280,16.57,-577.2
8.296,1.782,-577.5
8.313,-13.11,-577.4
8.330,-27.14,-576.8
8.346,-41.17,-576.1
8.363,-54.89,-574.7
8.380,-68.01,-573.2
8.397,-81.13,-571.4
8.413,-93.69,-569.4
8.430,-105.3,-567.1
8.447,-115.7,-565.0
8.463,-125.7,-563.1
8.480,-135.0,-560.8
8.497,-143.6,-558.6
8.513,-151.7,-556.6
8.530,-158.2,-554.5
8.547,-164.5,-552.6
8.563,-169.0,-550.9
8.580,-173.1,-549.9
8.597,-176.5,-548.9
8.614,-178.8,-548.3
8.630,-179.7,-547.8
8.647,-179.8,-547.7
8.664,-179.0,-547.9
8.680,-177.5,-548.4
8.697,-174.8,-549.3
8.714,-171.0,-550.4
8.730,-166.7,-551.9
8.747,-161.2,-553.7
8.764,-154.6,-555.5
8.780,-147.3,-557.5
8.797,-138.9,-559.7
8.814,-130.1,-561.9
8.831,-120.1,-564.1
8.847,-109.9,-566.4
8.864,-98.12,-568.5
8.881,-86.72,-570.5
8.897,-73.76,-572.2
8.914,-61.42,-573.8
8.931,-47.97,-575.3
8.947,-34.30,-576.3
8.964,-20.64,-577.1
8.981,-6.291,-577.2
8.998,8.794,-577.6
9.014,22.07,-577.2
9.031,36.86,-576.7
9.048,51.25,-575.5
9.064,66.27,-574.3
9.081,80.18,-572.7
9.098,93.93,-570.6
9.114,106.3,-568.6
9.131,119.6,-566.3
9.148,132.3,-563.7
9.164,143.4,-561.2
9.181,154.5,-558.4
9.198,164.2,-555.9
9.215,173.5,-553.3
9.231,182.5,-550.9
9.248,190.1,-548.9
9.265,196.4,-546.5
9.281,202.3,-544.3
9.298,207.2,-542.7
9.315,211.1,-541.3
9.331,214.0,-540.3
9.348,215.6,-539.6
9.365,216.5,-539.4
9.381,216.5,-539.4
9.398,215.3,-539.8
9.415,213.1,-540.5
9.432,210.2,-541.6
9.448,206.1,-543.1
9.465,201.2,-545.0
9.482,194.8,-547.1
9.498,187.9,-549.4
9.515,180.0,-551.7
9.532,170.8,-554.2
9.548,161.3,-556.8
9.565,150.9,-559.5
9.582,139.9,-562.1
9.598,128.4,-565.1
9.615,116.5,-567.2
9.632,103.8,-569.5
9.649,89.88,-571.7
9.665,75.95,-573.3
9.682,61.81,-574.9
9.699,47.30,-576.1
9.715,32.88,-576.9
9.732,18.23,-577.5
9.749,2.821,-577.6
9.765,-10.99,-577.5
9.782,-25.10,-577.1
9.799,-38.97,-576.1
9.815,-52.47,-575.0
9.832,-65.90,-573.6
9.849,-78.48,-571.9
9.866,-90.58,-569.7
9.882,-102.0,-567.6
9.899,-113.0,-565.5
9.916,-123.2,-563.5
9.932,-132.6,-561.2
9.949,-141.3,-558.9
9.966,-148.7,-556.9
9.982,-156.0,-554.8
9.999,-161.9,-553.0
10.016,-167.0,-551.4
10.032,-171.2,-550.2
10.049,-174.4,-549.4
10.066,-176.4,-548.6
10.083,-177.6,-548.1
10.099,-177.8,-548.2
10.116,-176.8,-548.4
10.133,-175.4,-548.9
10.149,-172.7,-549.6
10.166,-169.1,-550.7
10.183,-164.9,-551.9
10.199,-159.4,-553.9
10.216,-153.5,-555.5
10.233,-146.3,-557.3
10.249,-138.6,-559.4
10.266,-129.9,-561.7
10.283,-120.2,-563.8
10.300,-110.4,-565.9
10.316,-99.11,-567.6
10.333,-87.45,-569.9
10.350,-75.26,-571.7
10.366,-62.24,-573.2
10.383,-49.35,-574.6
10.400,-35.63,-575.6
10.416,-21.93,-576.5
10.433,-7.339,-577.0
10.450,7.190,-577.0
10.466,21.74,-576.7
10.483,35.86,-576.3
10.500,50.14,-575.4
10.517,64.53,-574.3
10.533,77.64,-572.7
10.550,90.98,-570.7
10.567,104.7,-568.6
10.583,117.4,-566.0
10.600,129.0,-563.8
10.617,140.6,-561.2
10.633,151.0,-558.5
10.650,161.3,-556.0
10.667,170.1,-553.6
10.683,178.7,-551.3
10.700,186.3,-548.9
10.717,193.2,-546.8
10.734,199.0,-544.7
10.750,203.7,-542.9
10.767,207.4,-541.8
10.784,210.5,-540.7
10.800,212.3,-539.9
10.817,213.2,-539.8
10.834,213.4,-539.7
10.850,212.3,-540.1
10.867,210.4,-540.8
10.884,207.7,-541.8
10.901,203.3,-543.4
10.917,198.2,-545.0
10.934,192.5,-547.2
10.951,185.7,-549.3
10.967,178.0,-551.8
10.984,169.3,-554.3
11.001,160.2,-556.8
11.017,150.0,-559.3
11.034,138.9,-562.1
11.051,127.1,-564.4
11.067,115.3,-567.0
11.084,102.7,-569.3
11.101,88.99,-571.3
11.118,75.38,-573.3
11.134,61.39,-574.5
11.151,47.22,-575.7
11.168,33.14,-576.7
11.184,18.69,-576.7
11.201,4.765,-577.0
11.218,-9.699,-576.9
11.234,-23.50,-576.4
11.251,-37.41,-575.5
11.268,-50.68,-574.4
11.284,-64.01,-573.0
11.301,-76.54,-571.4
11.318,-88.69,-569.6
11.335,-100.1,-567.5
11.351,-111.2,-565.4
11.368,-121.5,-563.4
11.385,-130.6,-561.4
11.401,-139.0,-559.2
11.418,-146.8,-557.3
11.435,-153.4,-555.4
11.451,-159.7,-553.6
11.468,-164.8,-552.0
11.485,-168.7,-550.9
11.501,-171.8,-550.0
11.518,-173.8,-549.3
11.535,-175.0,-549.2
11.552,-175.5,-548.9
11.568,-174.9,-549.3
11.585,-173.4,-550.1
11.602,-170.8,-550.7
11.618,-167.3,-551.7
11.635,-163.2,-553.0
11.652,-157.9,-554.5
11.668,-151.9,-556.3
11.685,-145.3,-558.1
11.702,-137.3,-560.2
11.718,-129.0,-562.3
11.735,-118.8,-564.6
11.752,-108.6,-566.7
11.769,-97.96,-568.5
11.785,-86.83,-570.6
11.802,-74.39,-572.2
11.819,-62.05,-573.8
11.835,-49.43,-575.2
11.852,-35.78,-576.2
11.869,-22.02,-577.4
11.885,-8.351,-577.3
11.902,6.214,-577.7
11.919,20.43,-577.2
11.935,34.67,-576.7
11.952,48.97,-575.7
11.969,62.96,-574.5
11.986,76.77,-572.9
12.002,90.06,-571.2
12.019,102.3,-569.3
12.036,115.0,-567.1
12.052,126.9,-565.0
12.069,138.1,-562.3
12.086,149.2,-559.8
12.102,159.2,-557.4
12.119,168.4,-554.8
12.136,176.9,-552.1
12.152,184.2,-549.9
12.169,190.8,-548.0
12.186,196.4,-546.3
12.203,201.6,-544.5
12.219,205.4,-543.3
12.236,208.4,-542.3
12.253,210.4,-541.5
12.269,211.1,-541.2
12.286,211.2,-541.2
12.303,210.5,-541.5
12.319,208.6,-542.3
12.336,205.6,-543.3
12.353,201.6,-544.6
12.369,196.5,-546.2
12.386,190.5,-548.4
12.403,184.1,-550.4
12.420,176.5,-552.7
12.436,168.0,-555.1
12.453,158.5,-557.7
12.470,148.5,-560.1
12.486,138.0,-562.6
12.503,126.4,-565.2
12.520,114.8,-567.6
12.536,102.1,-569.8
12.553,88.76,-571.7
12.570,75.26,-573.3
12.586,61.48,-574.9
12.603,47.70,-575.7
12.620,33.54,-576.6
12.637,18.78,-577.2
12.653,4.483,-577.4
12.670,-9.253,-577.4
12.687,-23.73,-576.9
12.703,-37.18,-575.9
12.720,-50.50,-574.9
12.737,-63.57,-573.8
12.753,-75.93,-572.0
12.770,-87.90,-570.5
12.787,-99.10,-568.4
12.804,-109.9,-566.2
12.820,-120.0,-564.1
12.837,-129.4,-562.1
12.854,-137.8,-559.9
12.870,-145.5,-558.2
12.887,-152.4,-556.4
12.904,-158.4,-554.6
12.920,-163.0,-553.1
12.937,-167.5,-552.0
12.954,-170.6,-551.0
12.970,-172.9,-550.4
12.987,-173.9,-549.8
13.004,-174.6,-549.7
13.021,-174.1,-549.9
13.037,-172.6,-550.5
13.054,-170.2,-551.3
13.071,-166.8,-552.2
13.087,-162.5,-553.5
13.104,-157.4,-555.1
13.121,-151.4,-556.7
13.137,-144.4,-558.5
13.154,-136.8,-560.4
13.171,-127.9,-562.5
13.187,-118.3,-564.7
13.204,-108.7,-566.6
13.221,-97.86,-568.6
13.238,-85.94,-570.4
13.254,-74.01,-572.2
13.271,-61.64,-573.6
13.288,-48.66,-575.0
13.304,-35.80,-576.2
13.321,-22.17,-576.9
13.338,-7.547,-577.3
13.354,6.240,-577.5
13.371,19.83,-577.5
13.388,34.10,-576.9
13.404,48.48,-576.0
13.421,62.60,-575.0
13.438,76.14,-573.7
13.455,89.44,-571.7
13.471,102.0,-569.8
13.488,114.2,-567.5
13.505,125.9,-565.4
13.521,137.5,-562.8
13.538,147.8,-560.4
13.555,157.6,-557.7
13.571,166.7,-555.1
13.588,174.9,-552.8
13.605,182.3,-550.4
13.621,189.3,-548.3
13.638,194.9,-546.6
13.655,199.6,-544.7
13.672,203.4,-543.4
13.688,206.3,-542.3
13.705,208.4,-541.7
13.722,209.5,-541.2
13.738,209.5,-541.2
13.755,208.7,-541.6
13.772,206.6,-542.2
13.788,203.5,-543.3
13.805,199.8,-544.5
13.822,194.7,-546.1
13.838,189.6,-548.1
13.855,182.8,-550.2
13.872,175.3,-552.6
13.889,167.1,-554.8
13.905,157.6,-557.4
13.922,147.8,-559.9
13.939,137.3,-562.5
13.955,126.1,-565.1
13.972,114.1,-567.4
13.989,101.9,-569.8
14.005,89.02,-571.5
14.022,75.60,-573.3
14.039,61.96,-574.6
14.055,47.77,-575.8
14.072,33.88,-576.4
14.089,19.46,-576.9
14.106,5.698,-577.5
14.122,-8.115,-577.0
14.139,-22.21,-576.7
14.156,-35.48,-575.9
14.172,-48.75,-575.1
14.189,-61.69,-573.6
14.206,-74.17,-572.1
14.222,-86.07,-570.3
14.239,-97.80,-568.8
14.256,-108.5,-566.7
14.272,-118.4,-564.6
14.289,-127.6,-562.4
14.306,-135.8,-560.6
14.323,-143.6,-558.5
14.339,-150.4,-556.6
14.356,-156.5,-555.0
14.373,-161.2,-553.7
14.389,-165.9,-552.4
14.406,-169.1,-551.4
14.423,-171.4,-550.7
14.439,-172.9,-550.2
14.456,-173.1,-550.2
14.473,-172.9,-550.2
14.489,-171.3,-550.8
14.506,-168.7,-551.5
14.523,-165.5,-552.2
14.540,-161.4,-553.5
14.556,-156.1,-555.0
14.573,-150.2,-556.8
14.590,-143.6,-558.6
14.606,-135.9,-560.6
14.623,-127.7,-562.5
14.640,-118.2,-564.7
14.656,-108.2,-566.6
14.673,-97.36,-568.5
14.690,-86.92,-570.3
14.706,-74.63,-572.1
14.723,-62.15,-573.6
14.740,-49.57,-574.8
14.757,-35.63,-576.0
14.773,-22.34,-576.9
14.790,-9.128,-577.1
14.807,4.826,-577.2
14.823,18.83,-576.9
14.840,32.37,-576.6
14.857,46.16,-575.7
14.873,60.36,-574.4
14.890,73.74,-573.2
14.907,86.97,-571.4
14.924,99.59,-569.7
14.940,112.0,-567.4
14.957,123.5,-565.2
14.974,134.8,-562.8
14.990,145.7,-560.2
15.007,155.4,-558.0
15.024,164.2,-555.7
15.040,172.6,-553.4
15.057,180.0,-551.2
15.074,186.6,-549.0
15.090,192.6,-547.3
15.107,197.4,-545.6
15.124,201.2,-544.1
15.141,204.1,-543.2
15.157,206.3,-542.5
15.174,207.5,-542.2
15.191,207.5,-542.2
15.207,206.7,-542.6
15.224,204.9,-543.1
15.241,202.1,-544.2
15.257,197.9,-545.7
15.274,193.1,-547.2
15.291,187.7,-549.1
15.307,181.4,-551.2
15.324,174.0,-553.2
15.341,165.7,-555.6
15.358,156.4,-558.2
15.374,146.4,-560.6
15.391,136.3,-563.2
15.408,125.4,-565.4
15.424,113.5,-567.5
15.441,101.1,-569.7
15.458,88.25,-571.4
15.474,75.31,-573.3
15.491,61.61,-574.8
15.508,47.84,-575.9
