,mass A,,
t,x,y,
5.022,15.44,-686.0
5.038,32.72,-685.7
5.055,48.90,-685.0
5.072,65.54,-683.4
5.088,82.02,-682.3
5.105,98.04,-680.9
5.122,113.3,-678.6
5.138,128.7,-676.6
5.155,143.7,-673.7
5.172,157.8,-671.2
5.189,171.0,-668.0
5.205,184.0,-664.9
5.222,195.9,-661.4
5.239,207.1,-658.3
5.255,217.4,-655.4
5.272,226.7,-652.5
5.289,235.1,-649.8
5.305,243.4,-647.4
5.322,249.6,-644.9
5.339,255.5,-642.9
5.355,259.8,-641.0
5.372,263.5,-639.5
5.389,265.7,-638.7
5.405,267.4,-638.3
5.422,267.4,-638.1
5.439,266.9,-638.2
5.455,264.9,-639.0
5.472,262.1,-639.9
5.489,258.0,-641.5
5.505,253.2,-643.4
5.522,247.1,-645.5
5.539,239.8,-647.8
5.556,231.8,-650.6
5.572,223.0,-653.5
5.589,212.8,-656.5
5.606,202.2,-659.8
5.622,190.4,-662.8
5.639,177.7,-665.9
5.656,165.0,-668.8
5.672,151.3,-671.6
5.689,137.1,-674.5
5.706,122.2,-677.0
5.722,107.3,-679.4
5.739,91.27,-680.8
5.756,75.94,-682.6
5.772,58.94,-683.6
5.789,41.81,-684.5
5.806,25.22,-684.9
5.822,8.029,-684.9
5.839,-8.415,-684.8
5.856,-24.76,-683.9
5.873,-40.86,-682.9
5.889,-56.69,-681.6
5.906,-72.31,-679.9
5.923,-87.05,-678.1
5.939,-101.4,-675.9
5.956,-115.0,-673.3
5.973,-127.9,-671.0
5.989,-140.3,-668.4
6.006,-151.8,-665.5
6.023,-162.6,-663.0
6.039,-172.6,-660.1
6.056,-181.7,-657.5
6.073,-189.6,-655.3
6.089,-196.8,-652.8
6.106,-202.9,-650.7
6.123,-208.8,-648.9
6.139,-213.1,-647.4
6.156,-216.4,-646.4
6.173,-218.9,-645.6
6.190,-220.4,-645.2
6.206,-220.9,-645.0
6.223,-220.4,-645.3
6.240,-218.9,-645.8
6.256,-216.4,-646.8
6.273,-212.9,-648.0
6.290,-208.4,-649.7
6.306,-203.2,-651.6
6.323,-196.7,-653.4
6.340,-189.6,-656.0
6.356,-181.2,-658.4
6.373,-172.3,-661.0
6.390,-161.8,-663.8
6.406,-151.1,-666.6
6.423,-139.6,-669.4
6.440,-126.9,-672.1
6.456,-114.2,-674.6
6.473,-100.5,-676.9
6.490,-86.44,-679.0
6.506,-71.68,-680.7
6.523,-56.02,-682.5
6.540,-40.19,-683.8
6.557,-24.03,-684.9
6.573,-7.357,-685.3
6.590,9.037,-685.7
6.607,24.97,-685.6
6.623,41.81,-685.0
6.640,58.28,-683.7
6.657,74.52,-683.1
6.673,91.01,-681.2
6.690,106.2,-679.4
6.707,121.3,-677.3
6.723,136.0,-675.1
6.740,150.6,-672.3
6.757,164.0,-669.5
6.773,177.1,-666.4
6.790,189.3,-663.2
6.807,200.8,-660.3
6.823,211.3,-657.4
6.840,221.1,-654.4
6.857,229.7,-651.7
6.874,237.2,-649.0
6.890,244.5,-646.5
6.907,250.6,-644.3
6.924,255.4,-642.7
6.940,259.6,-641.4
6.957,262.0,-640.1
6.974,264.2,-639.4
6.990,264.9,-639.3
7.007,264.4,-639.5
7.024,262.9,-640.1
7.040,260.6,-640.8
7.057,256.9,-642.0
7.074,252.7,-643.6
7.090,247.1,-645.6
7.107,240.2,-647.8
7.124,233.2,-650.2
7.140,223.9,-652.8
7.157,214.5,-656.0
7.174,204.4,-659.3
7.191,193.2,-662.0
7.207,181.4,-665.3
7.224,168.8,-668.2
7.241,155.4,-671.3
7.257,141.7,-674.1
7.274,127.3,-676.4
7.291,112.3,-678.8
7.307,96.80,-681.0
7.324,81.43,-682.4
7.341,65.55,-683.7
7.357,48.98,-684.4
7.374,32.22,-685.0
7.391,15.85,-685.2
7.407,-1.168,-685.1
7.424,-17.66,-684.7
7.441,-33.79,-683.5
7.457,-49.56,-682.6
7.474,-65.10,-681.1
7.491,-80.01,-679.1
7.508,-94.43,-677.3
7.524,-108.5,-675.0
7.541,-121.4,-672.5
7.558,-133.7,-669.9
7.574,-145.3,-667.3
7.591,-156.4,-664.6
7.608,-166.5,-662.0
7.624,-175.7,-659.5
7.641,-184.1,-656.8
7.658,-191.9,-654.5
7.674,-198.6,-652.3
7.691,-204.1,-650.6
7.708,-208.9,-649.1
7.724,-212.8,-647.7
7.741,-215.8,-646.8
7.758,-217.6,-646.2
7.774,-218.3,-645.8
7.791,-218.2,-645.8
7.808,-217.0,-646.3
7.824,-214.9,-647.2
7.841,-212.0,-648.5
7.858,-207.8,-649.6
7.875,-202.9,-651.4
7.891,-197.0,-653.7
7.908,-190.0,-655.8
7.925,-182.3,-658.0
7.941,-173.5,-660.7
7.958,-164.0,-663.0
7.975,-153.3,-665.7
7.991,-142.2,-668.5
8.008,-130.0,-671.3
8.025,-117.8,-674.0
8.041,-104.5,-676.1
8.058,-90.29,-678.4
8.075,-75.99,-680.1
8.091,-60.97,-682.0
8.108,-45.85,-683.1
8.125,-29.95,-684.3
8.141,-13.89,-684.9
8.158,2.747,-685.4
8.175,19.29,-685.3
8.192,35.51,-685.4
8.208,51.87,-684.5
8.225,68.05,-683.6
8.242,83.21,-681.9
8.258,99.21,-680.0
8.275,114.5,-678.0
8.292,129.5,-675.6
8.308,143.6,-672.9
8.325,157.4,-670.0
8.342,170.7,-667.4
8.358,183.0,-664.5
8.375,194.8,-661.4
8.392,205.7,-658.3
8.408,215.5,-655.5
8.425,224.7,-652.8
8.442,232.5,-650.1
8.458,239.9,-647.7
8.475,245.9,-645.6
8.492,251.4,-643.6
8.508,255.5,-642.0
8.525,259.0,-640.8
8.542,260.8,-640.0
8.559,262.0,-639.5
8.575,262.0,-639.5
8.592,260.9,-639.8
8.609,259.0,-640.6
8.625,255.8,-641.7
8.642,251.8,-643.4
8.659,246.6,-645.2
8.675,240.3,-647.4
8.692,233.0,-649.8
8.709,225.2,-652.3
8.725,215.9,-655.3
8.742,206.3,-658.0
8.759,195.1,-660.9
8.775,183.8,-664.2
8.792,171.8,-667.0
8.809,158.7,-670.0
8.825,144.8,-672.9
8.842,130.9,-675.4
8.859,116.0,-677.7
8.876,101.0,-679.8
8.892,85.63,-681.5
8.909,69.29,-682.8
8.926,53.73,-684.0
8.942,37.82,-684.5
8.959,21.18,-684.9
8.976,4.158,-684.9
8.992,-11.92,-684.5
9.009,-27.90,-683.7
9.026,-43.85,-682.7
9.042,-58.96,-681.6
9.059,-74.43,-680.1
9.076,-88.54,-678.0
9.092,-102.6,-675.8
9.109,-115.7,-673.3
9.126,-128.5,-671.1
9.142,-140.2,-668.2
9.159,-151.2,-665.8
9.176,-161.7,-663.3
9.193,-171.3,-660.8
9.209,-179.7,-658.2
9.226,-187.7,-656.0
9.243,-194.7,-654.0
9.259,-200.5,-651.9
9.276,-205.5,-650.1
9.293,-209.4,-648.7
9.309,-212.8,-647.6
9.326,-215.1,-646.9
9.343,-216.2,-646.5
9.359,-216.3,-646.5
9.376,-215.6,-647.0
9.393,-213.8,-647.3
9.409,-211.1,-648.5
9.426,-207.3,-649.5
9.443,-202.7,-651.2
9.459,-197.3,-653.3
9.476,-191.0,-655.4
9.493,-183.1,-657.9
9.509,-174.8,-660.3
9.526,-165.8,-662.8
9.543,-155.8,-665.3
9.560,-144.9,-668.2
9.576,-133.7,-671.0
9.593,-121.1,-673.3
9.610,-108.3,-675.8
9.626,-94.76,-677.9
9.643,-80.59,-679.9
9.660,-65.90,-681.6
9.676,-50.34,-683.1
9.693,-35.36,-683.9
9.710,-19.59,-684.6
9.726,-2.508,-685.4
9.743,13.87,-685.7
9.760,29.63,-685.7
9.776,45.53,-685.0
9.793,61.46,-684.1
9.810,78.15,-682.5
9.826,93.60,-681.4
9.843,109.0,-679.2
9.860,123.6,-677.0
9.877,137.6,-674.6
9.893,151.6,-671.9
9.910,164.4,-669.3
9.927,177.3,-666.0
9.943,189.3,-663.2
9.960,199.7,-660.1
9.977,210.0,-657.1
9.993,219.2,-654.3
10.010,227.7,-651.7
10.027,234.9,-649.1
10.043,241.7,-646.9
10.060,247.0,-644.8
10.077,251.4,-643.3
10.093,254.7,-642.2
10.110,257.2,-641.1
10.127,258.8,-640.4
10.143,259.2,-640.2
10.160,258.2,-640.6
10.177,256.6,-641.2
10.194,254.0,-641.9
10.210,250.3,-643.5
10.227,245.9,-645.1
10.244,239.9,-646.8
10.260,233.2,-649.2
10.277,225.8,-651.6
10.294,216.9,-654.5
10.310,207.5,-657.4
10.327,196.2,-660.6
10.344,185.5,-663.7
10.360,173.8,-666.4
10.377,161.2,-669.4
10.394,148.1,-672.0
10.410,134.4,-674.7
10.427,120.1,-677.0
10.444,105.7,-679.3
10.460,89.99,-681.1
10.477,74.92,-682.7
10.494,58.89,-683.8
10.511,42.44,-684.5
10.527,26.20,-685.0
10.544,10.04,-684.8
10.561,-6.097,-684.6
10.577,-22.01,-684.2
10.594,-37.98,-683.5
10.611,-53.07,-682.5
10.627,-68.17,-680.9
10.644,-82.42,-678.7
10.661,-96.53,-677.0
10.677,-109.9,-674.9
10.694,-122.7,-672.4
10.711,-135.1,-670.0
10.727,-146.4,-667.4
10.744,-156.9,-664.7
10.761,-166.7,-662.4
10.777,-175.9,-659.9
10.794,-183.8,-657.5
10.811,-191.3,-655.4
10.827,-197.3,-653.7
10.844,-202.8,-651.8
10.861,-207.2,-650.3
10.878,-210.4,-649.2
10.894,-212.9,-648.5
10.911,-214.4,-648.3
10.928,-215.0,-648.0
10.944,-214.4,-648.3
10.961,-213.0,-648.6
10.978,-210.8,-649.3
10.994,-207.4,-650.8
11.011,-203.2,-652.4
11.028,-197.9,-654.2
11.044,-191.9,-656.0
11.061,-184.9,-658.2
11.078,-177.1,-660.6
11.094,-168.2,-663.2
11.111,-158.5,-665.8
11.128,-147.6,-668.4
11.144,-136.3,-670.9
11.161,-124.3,-673.4
11.178,-112.0,-675.7
11.195,-98.83,-677.9
11.211,-85.00,-679.7
11.228,-70.47,-681.5
11.245,-55.31,-683.2
11.261,-39.67,-684.5
11.278,-24.24,-685.3
11.295,-8.363,-686.0
11.311,7.497,-686.0
11.328,23.86,-686.0
11.345,39.98,-685.4
11.361,55.71,-684.7
11.378,71.76,-683.6
11.395,87.44,-682.3
11.411,103.0,-680.4
11.428,117.4,-678.4
11.445,131.6,-676.1
11.461,145.5,-673.7
11.478,158.5,-670.6
11.495,171.0,-667.7
11.511,182.8,-665.1
11.528,193.9,-661.9
11.545,204.3,-659.0
11.562,213.7,-656.2
11.578,222.3,-653.1
11.595,230.1,-650.7
11.612,236.8,-648.5
11.628,242.8,-646.7
11.645,247.6,-644.8
11.662,251.5,-643.5
11.678,254.6,-642.5
11.695,256.2,-641.7
11.712,257.0,-641.4
11.728,256.7,-641.6
11.745,255.3,-642.0
11.762,252.9,-642.6
11.778,249.3,-643.9
11.795,245.0,-645.5
11.812,239.8,-647.3
11.828,233.4,-649.6
11.845,226.2,-651.7
