,mass A,,
t,x,y,
7.908,346.3,-383.2
7.925,316.7,-406.1
7.941,286.2,-428.0
7.958,250.8,-449.1
7.975,212.2,-468.1
7.991,170.1,-485.0
8.008,125.5,-498.8
8.025,79.36,-508.9
8.041,33.77,-515.1
8.058,-10.54,-517.7
8.075,-60.07,-516.1
8.091,-100.6,-511.0
8.108,-142.9,-502.3
8.125,-188.3,-489.0
8.141,-226.5,-474.2
8.158,-250.2,-460.0
8.175,-281.2,-442.3
8.192,-306.8,-424.2
8.208,-329.6,-406.3
8.225,-350.4,-388.4
8.242,-366.8,-372.1
8.258,-380.6,-357.2
8.275,-391.7,-344.0
8.292,-400.1,-333.5
8.308,-405.7,-324.9
8.325,-409.1,-319.4
8.342,-411.1,-316.7
8.358,-411.2,-316.9
8.375,-409.1,-319.8
8.392,-403.8,-326.0
8.408,-397.1,-334.2
8.425,-388.3,-345.0
8.442,-377.6,-358.1
8.458,-362.5,-373.2
8.475,-344.8,-389.9
8.492,-325.4,-407.0
8.508,-302.7,-425.1
8.525,-278.6,-442.2
8.542,-249.6,-460.3
8.559,-217.2,-476.2
8.575,-181.8,-490.5
8.592,-143.5,-502.1
8.609,-103.0,-511.1
8.625,-61.35,-516.3
8.642,-18.36,-518.3
8.659,26.64,-516.4
8.675,71.78,-511.1
8.692,116.4,-502.0
8.709,159.4,-489.8
8.725,201.6,-474.3
8.742,240.0,-456.4
8.759,275.4,-436.2
8.775,307.9,-415.2
8.792,337.2,-393.3
8.809,364.2,-371.3
8.825,385.7,-350.1
8.842,403.6,-330.4
8.859,418.7,-311.9
8.876,431.9,-295.8
8.892,442.3,-282.0
8.909,451.5,-271.5
8.926,456.3,-263.7
8.942,460.0,-259.5
8.959,460.6,-258.4
8.976,459.3,-260.5
8.992,455.1,-266.4
9.009,448.3,-275.1
9.026,439.3,-287.1
9.042,427.5,-301.9
9.059,414.0,-319.3
9.076,396.8,-338.4
9.092,375.4,-359.3
9.109,351.1,-381.1
9.126,321.6,-404.1
9.142,291.5,-425.3
9.159,257.1,-446.3
9.176,219.5,-465.3
9.193,178.6,-482.2
9.209,135.3,-496.3
9.226,90.16,-507.1
9.243,44.64,-514.1
9.259,-3.180,-517.3
9.276,-46.51,-516.8
9.293,-93.33,-512.2
9.309,-138.1,-503.9
9.326,-170.9,-494.3
9.343,-206.9,-481.2
9.359,-240.7,-465.4
9.376,-270.9,-448.2
9.393,-296.7,-431.1
9.409,-320.6,-413.4
9.426,-340.7,-396.5
9.443,-357.3,-380.1
9.459,-372.6,-365.4
9.476,-383.7,-352.3
9.493,-392.3,-341.3
9.509,-399.1,-332.7
9.526,-403.3,-327.0
9.543,-405.6,-323.9
9.560,-405.8,-323.5
9.576,-404.1,-325.7
9.593,-400.1,-330.9
9.610,-394.0,-338.8
9.626,-384.6,-349.2
9.643,-373.7,-361.4
9.660,-360.1,-375.4
9.676,-343.6,-391.3
9.693,-324.2,-408.1
9.710,-302.2,-425.4
9.726,-280.0,-442.4
9.743,-250.4,-459.8
9.760,-219.5,-475.1
9.776,-184.9,-489.3
9.793,-147.1,-501.0
9.810,-106.8,-509.9
9.826,-64.63,-515.9
9.843,-22.18,-518.1
9.860,20.41,-516.5
9.877,66.84,-511.7
9.893,110.2,-503.3
9.910,153.5,-491.5
9.927,190.3,-477.1
9.943,228.2,-459.9
9.960,262.8,-441.1
9.977,294.4,-420.8
9.993,325.2,-399.1
10.010,353.9,-377.5
10.027,369.8,-356.9
10.043,394.9,-336.9
10.060,411.8,-318.5
10.077,425.1,-302.4
10.093,435.5,-288.9
