,mass A,,
t,x,y,
6.139,123.2,-325.0
6.156,114.1,-328.1
6.173,103.9,-331.4
6.190,92.17,-334.4
6.206,79.31,-337.6
6.223,65.82,-340.6
6.240,52.03,-343.3
6.256,37.26,-345.2
6.273,21.18,-346.7
6.290,6.398,-347.2
6.306,-10.05,-347.7
6.323,-23.66,-347.1
6.340,-38.60,-346.0
6.356,-53.74,-344.6
6.373,-66.91,-342.8
6.390,-77.97,-340.3
6.406,-89.22,-337.9
6.423,-98.86,-335.6
6.440,-107.0,-333.4
6.456,-113.8,-331.4
6.473,-119.2,-329.5
6.490,-123.0,-328.7
6.506,-124.7,-328.0
6.523,-125.0,-328.0
6.540,-124.0,-328.5
6.557,-121.2,-329.8
6.573,-116.6,-331.2
6.590,-110.8,-333.2
6.607,-103.7,-335.4
6.623,-95.12,-337.8
6.640,-85.36,-340.3
6.657,-74.08,-342.8
6.673,-61.72,-344.8
6.690,-48.57,-346.8
6.707,-34.47,-348.2
6.723,-20.01,-349.0
6.740,-4.849,-349.2
6.757,10.04,-348.6
6.773,25.20,-347.9
6.790,39.92,-346.4
6.807,54.20,-344.1
6.823,68.32,-341.3
6.840,81.35,-338.2
6.857,93.92,-335.0
6.874,104.3,-331.7
6.890,113.7,-328.6
6.907,122.0,-325.7
6.924,129.1,-323.0
6.940,134.2,-321.0
6.957,137.9,-319.2
6.974,139.8,-318.2
6.990,140.4,-318.1
7.007,139.3,-318.4
7.024,137.0,-319.4
7.040,132.3,-321.0
7.057,126.6,-323.2
7.074,118.9,-325.8
7.090,110.1,-328.7
7.107,100.3,-332.1
7.124,89.00,-335.3
7.140,77.04,-338.2
7.157,63.49,-340.7
7.174,49.25,-343.5
7.191,35.98,-345.3
7.207,20.06,-346.8
7.224,5.066,-347.6
7.241,-9.597,-347.7
7.257,-24.47,-347.2
7.274,-38.89,-346.4
7.291,-51.79,-345.2
7.307,-63.86,-343.2
7.324,-76.77,-341.1
7.341,-86.79,-338.8
7.357,-96.14,-336.8
7.374,-103.8,-334.8
7.391,-110.2,-333.1
7.407,-115.2,-331.5
7.424,-118.4,-330.4
7.441,-120.2,-329.8
7.457,-120.4,-329.8
7.474,-119.0,-330.4
7.491,-116.3,-331.2
7.508,-112.1,-332.7
7.524,-106.4,-334.7
7.541,-99.01,-336.8
7.558,-90.73,-339.1
7.574,-80.99,-341.4
7.591,-70.44,-343.5
7.608,-58.59,-345.6
7.624,-45.70,-347.2
7.641,-31.89,-348.3
7.658,-17.77,-349.2
7.674,-3.565,-349.1
7.691,10.83,-348.6
7.708,25.63,-347.7
7.724,40.04,-346.3
7.741,53.85,-344.4
7.758,67.27,-341.3
7.774,79.54,-338.5
7.791,91.10,-335.6
7.808,101.5,-332.4
7.824,110.8,-329.6
7.841,118.9,-326.8
7.858,125.4,-324.3
7.875,130.6,-322.3
7.891,133.9,-320.8
7.908,135.9,-319.9
7.925,136.2,-319.8
7.941,134.8,-320.2
7.958,132.1,-321.1
7.975,127.9,-322.7
7.991,122.2,-324.8
8.008,114.8,-327.6
8.025,106.4,-330.2
8.041,96.75,-333.2
8.058,85.08,-336.1
8.075,73.24,-339.0
8.091,59.99,-341.5
8.108,46.94,-344.1
8.125,32.69,-345.8
8.141,18.23,-347.1
8.158,4.012,-347.5
8.175,-10.07,-348.1
8.192,-23.11,-347.2
8.208,-38.42,-346.5
8.225,-50.01,-345.1
8.242,-62.91,-343.6
8.258,-74.37,-341.9
8.275,-84.07,-339.9
8.292,-93.01,-337.7
8.308,-100.2,-336.0
8.325,-106.2,-334.2
8.342,-111.1,-332.7
8.358,-114.2,-332.0
8.375,-115.9,-331.5
8.392,-116.2,-331.6
8.408,-114.5,-332.0
8.425,-111.7,-333.1
8.442,-107.5,-334.5
8.458,-101.5,-336.3
8.475,-94.31,-338.0
8.492,-85.94,-340.3
8.508,-75.47,-342.1
8.525,-64.96,-344.0
8.542,-53.66,-345.8
8.559,-41.44,-347.6
8.575,-28.00,-348.7
8.592,-13.47,-349.2
8.609,0.822,-349.3
8.625,15.43,-348.2
8.642,29.43,-347.3
8.659,41.33,-345.7
8.675,54.84,-343.8
8.692,67.27,-341.6
8.709,79.15,-338.9
8.725,90.36,-336.0
8.742,101.0,-333.2
8.759,109.3,-330.1
8.775,116.0,-327.6
8.792,122.6,-325.3
8.809,127.2,-323.5
8.825,130.2,-322.2
8.842,131.8,-321.4
8.859,131.9,-321.1
8.876,130.8,-321.5
8.892,127.9,-322.7
8.909,123.6,-324.3
8.926,117.9,-326.2
8.942,110.6,-328.7
8.959,101.9,-331.6
8.976,92.38,-334.3
