,masa A,,
t,x,y,
13.404,-169.3,-654.5
13.421,-198.4,-646.6
13.437,-224.8,-637.9
13.454,-249.6,-628.7
13.470,-273.4,-619.1
13.487,-295.1,-609.4
13.504,-316.2,-599.2
13.520,-334.0,-589.8
13.537,-348.9,-580.2
13.554,-364.2,-571.8
13.570,-375.8,-563.9
13.587,-386.1,-557.0
13.604,-401.4,-553.2
13.620,-407.8,-549.0
13.637,-412.3,-545.9
13.654,-414.8,-544.1
13.670,-415.4,-543.5
13.687,-414.3,-544.3
13.704,-411.7,-546.4
13.720,-406.4,-549.8
13.737,-399.7,-554.7
13.754,-391.0,-560.4
13.770,-380.6,-567.3
13.787,-367.9,-574.8
13.803,-353.9,-583.6
13.820,-337.8,-592.6
13.837,-318.7,-602.2
13.853,-298.9,-612.0
13.870,-275.9,-621.9
13.887,-253.2,-631.3
13.903,-228.4,-640.3
13.920,-200.6,-649.2
13.937,-173.2,-656.2
13.953,-143.3,-663.2
13.970,-113.0,-669.0
13.987,-82.67,-673.2
14.003,-51.94,-676.2
14.020,-22.04,-677.5
14.037,10.82,-677.8
14.053,43.22,-676.5
14.070,74.13,-674.0
14.087,104.4,-670.1
14.103,134.7,-664.9
14.120,164.0,-658.3
14.137,192.3,-650.7
14.153,218.2,-642.3
14.170,242.6,-633.4
14.186,266.0,-623.7
14.203,287.5,-614.2
14.220,307.8,-604.3
14.236,325.4,-594.2
14.253,341.5,-584.6
14.270,355.7,-575.5
14.286,368.6,-566.6
14.303,381.8,-559.1
14.320,392.1,-552.4
14.336,400.0,-546.9
14.353,405.5,-542.1
14.370,409.0,-538.6
14.386,411.4,-536.4
14.403,412.3,-535.6
14.420,412.0,-536.0
14.436,409.7,-538.1
14.453,405.7,-541.2
14.470,400.0,-545.4
14.486,393.0,-550.7
14.503,383.5,-557.5
14.519,372.0,-565.1
14.536,359.0,-573.3
14.553,344.6,-582.5
14.569,328.3,-592.3
14.586,310.8,-601.9
14.603,291.3,-611.8
14.619,270.0,-621.7
14.636,246.9,-631.5
14.653,222.1,-640.7
14.669,196.3,-649.2
14.686,169.1,-656.8
14.703,140.2,-663.4
14.719,109.8,-669.2
14.736,79.09,-673.3
14.753,49.82,-676.3
14.769,17.84,-677.8
14.786,-13.19,-678.0
14.803,-43.43,-676.8
14.819,-75.09,-674.0
14.836,-106.3,-670.2
14.852,-135.0,-664.9
14.869,-165.0,-658.3
14.886,-193.5,-651.3
14.902,-219.0,-643.0
14.919,-244.2,-634.2
14.936,-267.1,-625.1
14.952,-288.9,-615.7
14.969,-309.2,-606.4
14.986,-327.1,-597.2
15.002,-344.1,-588.5
15.019,-358.1,-580.3
15.036,-371.1,-572.7
15.052,-381.3,-566.5
15.069,-389.9,-561.0
15.086,-396.3,-556.8
15.102,-401.0,-553.7
15.119,-404.1,-551.8
15.136,-404.9,-551.2
15.152,-404.0,-551.9
15.169,-401.1,-554.1
15.186,-396.4,-557.3
15.202,-389.4,-561.8
15.219,-381.1,-567.4
