,mass A,,
t,x,y,
12.639,-186.6,-656.0
12.656,-188.4,-654.6
12.673,-193.2,-653.9
12.689,-193.2,-653.3
12.706,-193.6,-653.4
12.723,-192.9,-653.3
12.739,-192.6,-654.0
12.756,-187.8,-654.5
12.773,-185.9,-656.1
12.789,-180.2,-657.4
12.806,-174.8,-659.2
12.823,-168.8,-661.1
12.839,-160.5,-663.3
12.856,-152.3,-665.2
12.873,-141.6,-667.3
12.890,-130.2,-669.4
12.906,-120.1,-672.0
12.923,-108.2,-674.1
12.940,-94.56,-675.6
12.956,-83.14,-678.1
12.973,-68.71,-680.1
12.990,-54.60,-681.2
13.006,-40.00,-682.2
13.023,-25.64,-683.0
13.040,-11.25,-684.2
13.057,4.773,-684.3
13.073,19.74,-684.4
13.090,35.99,-683.3
13.107,51.71,-682.5
13.123,64.10,-681.2
13.140,80.87,-679.4
13.157,92.14,-677.9
13.173,106.4,-676.0
13.190,122.0,-673.6
13.207,133.4,-671.4
13.224,143.8,-668.9
13.240,156.7,-666.5
13.257,165.8,-664.2
13.274,172.3,-662.0
13.290,181.5,-659.6
13.307,188.8,-657.6
13.324,195.7,-655.6
13.340,199.4,-654.1
13.357,203.2,-652.8
13.374,206.2,-651.9
13.390,208.3,-651.5
13.407,208.8,-651.2
13.424,208.5,-651.3
13.441,207.3,-651.7
13.457,204.9,-652.6
13.474,201.2,-653.6
13.491,196.5,-655.0
13.507,190.3,-656.9
13.524,183.2,-659.1
13.541,175.4,-661.2
13.557,167.3,-663.5
13.574,157.1,-666.2
13.591,147.0,-668.5
13.608,136.3,-670.7
13.624,123.3,-673.1
13.641,110.7,-675.5
13.658,97.70,-677.4
13.674,83.93,-679.2
13.691,71.52,-680.5
13.708,55.42,-682.2
13.724,40.45,-683.1
13.741,29.63,-683.5
13.758,11.62,-684.1
13.774,-3.055,-684.2
13.791,-18.82,-683.5
13.808,-34.12,-683.2
13.825,-48.40,-682.2
13.841,-61.90,-681.1
13.858,-75.17,-680.0
13.875,-87.12,-678.5
13.891,-98.67,-676.1
13.908,-109.3,-674.2
13.925,-122.5,-672.4
13.941,-132.1,-670.5
13.958,-141.4,-668.1
13.975,-149.3,-666.3
13.992,-156.5,-664.4
14.008,-163.7,-662.9
14.025,-168.0,-661.3
14.042,-172.9,-660.1
14.058,-177.6,-658.9
14.075,-179.2,-658.3
14.092,-180.5,-657.6
14.108,-181.0,-657.4
14.125,-180.5,-657.5
14.142,-180.1,-657.9
14.159,-177.0,-658.5
14.175,-173.8,-659.5
14.192,-169.3,-660.6
14.209,-164.9,-662.3
14.225,-158.8,-664.1
14.242,-151.2,-665.4
14.259,-143.3,-667.3
14.275,-135.2,-669.2
14.292,-125.2,-671.3
14.309,-114.9,-673.4
14.325,-104.3,-675.5
14.342,-93.00,-677.2
14.359,-81.48,-679.0
14.376,-66.85,-680.5
14.392,-53.04,-681.4
14.409,-39.92,-682.5
14.426,-28.54,-683.3
14.442,-13.65,-683.7
14.459,-1.611,-683.9
14.476,13.62,-683.7
14.492,31.59,-683.4
14.509,43.59,-683.0
14.526,58.30,-681.6
14.543,70.90,-680.3
14.559,84.12,-679.1
14.576,97.26,-677.3
14.593,109.9,-675.3
14.609,121.1,-673.2
14.626,131.6,-671.2
14.643,141.8,-669.1
14.659,151.1,-667.1
14.676,159.6,-665.1
14.693,167.4,-663.2
14.709,174.4,-661.4
14.726,181.5,-659.7
14.743,185.5,-658.3
14.760,189.0,-657.1
14.776,192.1,-656.4
14.793,195.9,-655.6
14.810,196.0,-655.4
14.826,196.0,-655.4
14.843,193.6,-655.9
14.860,192.5,-656.6
14.876,189.1,-657.5
14.893,185.2,-658.5
14.910,179.1,-660.1
14.927,171.6,-662.2
14.943,164.1,-663.9
14.960,156.5,-666.0
14.977,147.6,-668.2
14.993,137.3,-670.3
15.010,127.3,-672.3
15.027,116.9,-674.3
15.043,106.4,-676.4
15.060,93.34,-678.2
15.077,80.39,-680.1
15.094,68.35,-681.3
15.110,54.47,-682.6
15.127,41.13,-683.3
15.144,26.93,-684.1
15.160,13.62,-684.2
15.177,-0.312,-684.2
15.194,-16.86,-684.2
15.210,-28.12,-683.5
15.227,-39.48,-682.5
15.244,-52.41,-681.4
15.260,-64.63,-680.4
15.277,-75.54,-678.6
15.294,-89.28,-677.2
15.311,-97.66,-675.5
15.327,-110.9,-673.9
15.344,-118.6,-672.3
15.361,-127.4,-670.4
15.377,-136.3,-669.0
15.394,-142.9,-667.3
15.411,-149.5,-666.1
15.427,-154.4,-664.4
15.444,-158.9,-663.3
15.461,-161.7,-662.5
15.478,-163.6,-661.6
15.494,-166.4,-661.3
15.511,-167.9,-661.1
15.528,-167.9,-661.1
15.544,-165.3,-661.5
15.561,-164.6,-662.1
15.578,-162.1,-662.9
15.594,-158.0,-664.0
15.611,-153.0,-665.2
15.628,-146.3,-666.4
15.644,-139.1,-667.5
15.661,-133.6,-669.0
15.678,-125.3,-671.4
15.695,-117.8,-673.0
15.711,-107.3,-674.7
15.728,-97.65,-676.3
15.745,-87.05,-678.0
15.761,-75.59,-679.3
15.778,-65.23,-680.9
15.795,-51.46,-682.2
15.811,-39.85,-683.2
15.828,-25.03,-683.4
15.845,-16.12,-684.2
15.862,-1.352,-684.4
15.878,13.44,-684.4
15.895,27.79,-683.6
15.912,38.83,-683.2
15.928,51.23,-682.3
15.945,63.29,-681.3
15.962,75.00,-679.6
15.978,89.69,-678.3
15.995,99.69,-676.9
16.012,111.5,-675.1
16.029,122.5,-673.5
16.045,132.2,-671.6
16.062,141.7,-669.6
16.079,149.9,-667.7
16.095,156.0,-666.3
16.112,161.9,-664.8
16.129,168.0,-663.2
16.145,172.4,-662.2
16.162,175.8,-661.2
16.179,179.2,-660.5
16.195,179.9,-659.9
16.212,181.9,-659.6
16.229,182.0,-659.5
16.246,180.6,-659.8
16.262,178.5,-660.4
16.279,176.1,-661.4
16.296,172.3,-662.4
16.312,168.0,-663.7
16.329,161.7,-664.9
16.346,155.5,-666.7
16.362,147.7,-668.3
16.379,139.1,-670.1
16.396,129.9,-672.0
16.413,120.4,-674.0
16.429,109.3,-675.9
16.446,98.90,-677.4
16.463,87.07,-679.1
16.479,77.08,-680.3
16.496,65.40,-681.5
16.513,53.11,-682.4
16.529,38.61,-683.2
16.546,25.02,-683.9
16.563,13.05,-684.5
16.579,-0.469,-684.5
16.596,-14.39,-684.3
16.613,-27.06,-684.0
16.630,-39.36,-683.2
16.646,-50.37,-682.4
16.663,-61.50,-681.4
16.680,-72.33,-680.3
16.696,-84.26,-678.2
16.713,-94.27,-677.0
16.730,-103.9,-675.9
16.746,-111.8,-674.4
16.763,-119.0,-672.5
16.780,-127.4,-671.2
16.797,-132.8,-669.5
16.813,-138.6,-668.5
16.830,-143.6,-667.5
16.847,-148.1,-666.2
16.863,-150.9,-665.4
16.880,-154.3,-665.1
16.897,-154.6,-664.5
16.913,-156.8,-664.3
16.930,-156.6,-664.3
16.947,-153.6,-664.7
16.963,-153.6,-665.0
16.980,-149.9,-665.6
16.997,-145.8,-666.5
17.014,-141.4,-667.4
17.030,-137.8,-669.0
17.047,-131.8,-670.1
17.064,-124.1,-671.5
17.080,-115.3,-672.6
17.097,-109.0,-674.2
17.114,-98.39,-675.7
17.130,-90.02,-677.3
17.147,-78.76,-678.5
17.164,-70.40,-680.2
17.181,-59.33,-681.3
17.197,-48.68,-682.3
17.214,-35.06,-683.1
17.231,-23.00,-683.4
