,masa A,,
t,x,y,
17.848,306.8,-472.3
17.864,332.3,-454.5
17.881,352.4,-437.3
17.898,369.0,-421.3
17.914,383.1,-406.1
17.931,396.8,-392.5
17.948,406.9,-380.5
17.964,414.1,-371.5
17.981,417.7,-365.2
17.998,420.1,-361.1
18.014,420.9,-360.1
18.031,420.4,-361.6
18.048,417.7,-365.8
18.064,411.3,-373.1
18.081,404.1,-382.3
18.098,394.2,-394.3
18.114,382.0,-408.4
18.131,365.5,-424.2
18.148,349.0,-440.4
18.164,326.9,-458.4
18.181,301.2,-476.4
18.198,274.7,-492.3
18.214,243.5,-509.5
18.231,208.4,-524.7
18.247,170.3,-537.5
18.264,130.5,-547.7
18.281,89.00,-554.6
18.297,44.94,-558.7
18.314,2.633,-559.3
18.331,-42.83,-555.9
18.347,-84.39,-549.7
18.364,-126.6,-539.9
18.381,-166.7,-527.0
18.397,-204.0,-512.0
18.414,-239.8,-494.8
18.431,-273.7,-476.5
18.447,-296.8,-457.9
18.464,-321.9,-439.0
18.481,-342.3,-420.7
18.497,-361.5,-403.7
18.514,-378.9,-388.2
18.531,-391.7,-375.0
18.547,-401.9,-364.1
18.564,-406.5,-355.6
18.581,-410.6,-350.3
18.597,-411.6,-347.7
18.614,-411.7,-348.3
18.631,-408.8,-352.3
18.647,-403.9,-359.1
18.664,-394.2,-368.5
18.681,-383.1,-380.6
18.697,-369.2,-394.5
18.714,-353.9,-410.7
18.731,-340.9,-428.3
18.747,-317.2,-446.5
18.764,-289.6,-465.4
18.781,-260.1,-483.5
18.797,-228.1,-500.7
18.814,-192.3,-516.6
18.831,-154.8,-530.7
18.847,-115.7,-542.0
18.864,-74.92,-550.9
18.881,-33.79,-556.5
18.897,8.166,-559.1
18.914,52.85,-558.1
18.931,93.36,-554.0
18.947,135.0,-546.7
18.964,170.8,-537.0
18.981,207.4,-524.5
18.997,239.9,-510.5
19.014,266.7,-495.3
19.031,293.4,-479.3
19.047,318.1,-462.3
19.064,339.1,-446.0
19.081,356.6,-430.4
19.097,371.3,-416.0
19.114,385.5,-402.6
19.131,395.3,-391.5
19.147,402.0,-382.5
19.164,407.4,-376.4
19.181,410.0,-372.4
19.197,410.8,-371.3
19.214,410.3,-372.8
19.231,406.7,-377.1
19.247,400.7,-383.9
19.264,394.2,-392.7
19.281,383.8,-404.4
19.297,371.4,-417.6
19.314,356.2,-432.3
19.331,337.8,-448.2
19.347,318.5,-464.6
19.364,293.1,-481.3
